Date,Position,Returns,Strategy_Returns,Portfolio_Value
2017-08-08 00:00:00+00:00,0.0,-0.0003225039571539412,-0.0,30455.09705626804
2017-08-09 00:00:00+00:00,0.0,0.0,0.0,30455.09705626804
2017-08-10 00:00:00+00:00,1.0,0.010973227273714858,0.010973227273714858,30564.82932900519
2017-08-11 00:00:00+00:00,1.0,0.004341903184143181,0.004341903184143181,30608.24836084662
2017-08-14 00:00:00+00:00,0.0,-0.0002544575510278202,-0.0,30608.24836084662
2017-08-15 00:00:00+00:00,0.0,0.002289205008980666,0.0,30608.24836084662
2017-08-16 00:00:00+00:00,1.0,0.00812083091054272,0.00812083091054272,30689.45666995205
2017-08-17 00:00:00+00:00,0.0,-0.006356145239786337,-0.0,30689.45666995205
2017-08-18 00:00:00+00:00,0.0,-0.0008235530204374619,-0.0,30689.45666995205
2017-08-21 00:00:00+00:00,1.0,0.0038035557126685493,0.0038035557126685493,30727.492227078736
2017-08-22 00:00:00+00:00,1.0,0.008082881472172732,0.008082881472172732,30808.32104180046
2017-08-23 00:00:00+00:00,0.0,-0.005199312652454213,-0.0,30808.32104180046
2017-08-24 00:00:00+00:00,0.0,-0.002518900010824443,-0.0,30808.32104180046
2017-08-25 00:00:00+00:00,1.0,0.002588429537202286,0.002588429537202286,30834.205337172483
2017-08-28 00:00:00+00:00,1.0,0.005351826813776883,0.005351826813776883,30887.72360531025
2017-08-29 00:00:00+00:00,0.0,-0.0018159614214725561,-0.0,30887.72360531025
2017-08-30 00:00:00+00:00,0.0,0.006879578816959997,0.0,30887.72360531025
2017-08-31 00:00:00+00:00,1.0,0.0027581744788633955,0.0027581744788633955,30915.305350098886
2017-09-01 00:00:00+00:00,0.0,-0.0010004488919834742,-0.0,30915.305350098886
2017-09-05 00:00:00+00:00,0.0,-0.004442537919663536,-0.0,30915.305350098886
2017-09-06 00:00:00+00:00,0.0,-0.005531031608624559,-0.0,30915.305350098886
2017-09-07 00:00:00+00:00,1.0,0.01061800149913772,0.01061800149913772,31021.485365090262
2017-09-08 00:00:00+00:00,0.0,-0.00118830713875262,-0.0,31021.485365090262
2017-09-11 00:00:00+00:00,1.0,0.011395437972831823,0.011395437972831823,31135.439744818577
2017-09-12 00:00:00+00:00,0.0,-0.03219206639666594,-0.0,31135.439744818577
2017-09-13 00:00:00+00:00,1.0,0.004285869460657343,0.004285869460657343,31178.298439425154
2017-09-14 00:00:00+00:00,0.0,0.0,0.0,31178.298439425154
2017-09-15 00:00:00+00:00,0.0,-0.000509744670510015,-0.0,31178.298439425154
2017-09-18 00:00:00+00:00,0.0,-0.0015293261267044223,-0.0,31178.298439425154
2017-09-19 00:00:00+00:00,1.0,0.00478673688239728,0.00478673688239728,31226.165808249123
2017-09-20 00:00:00+00:00,1.0,0.015562509298085114,0.015562509298085114,31381.790901229975
2017-09-21 00:00:00+00:00,0.0,-0.005316605464310231,-0.0,31381.790901229975
2017-09-22 00:00:00+00:00,1.0,-0.0007544610478661395,-0.0007544610478661395,31374.246290751315
2017-09-25 00:00:00+00:00,0.0,-0.016675877210955092,-0.0,31374.246290751315
2017-09-26 00:00:00+00:00,0.0,-0.01862270429418922,-0.0,31374.246290751315
2017-09-27 00:00:00+00:00,1.0,0.00456457959896972,0.00456457959896972,31419.89208674101
2017-09-28 00:00:00+00:00,1.0,0.022330236303442996,0.022330236303442996,31643.194449775438
2017-09-29 00:00:00+00:00,0.0,-0.005143151370086918,-0.0,31643.194449775438
2017-10-02 00:00:00+00:00,1.0,0.0017870040432330647,0.0017870040432330647,31661.064490207766
2017-10-03 00:00:00+00:00,1.0,-0.0006373146647468131,-0.0006373146647468131,31654.6913435603
2017-10-04 00:00:00+00:00,1.0,0.00223150777977299,0.00223150777977299,31677.006421358026
2017-10-05 00:00:00+00:00,1.0,0.010114110851195068,0.010114110851195068,31778.147529869977
2017-10-06 00:00:00+00:00,1.0,0.005037854137391884,0.005037854137391884,31828.526071243894
2017-10-09 00:00:00+00:00,1.0,0.0032579542107868953,0.0032579542107868953,31861.105613351763
2017-10-10 00:00:00+00:00,1.0,0.0028730489605783838,0.0028730489605783838,31889.836102957546
2017-10-11 00:00:00+00:00,1.0,0.01600406590448511,0.01600406590448511,32049.876762002397
2017-10-12 00:00:00+00:00,1.0,0.004658323801686182,0.004658323801686182,32096.46000001926
2017-10-13 00:00:00+00:00,1.0,0.008907449443790627,0.008907449443790627,32185.534494457163
2017-10-16 00:00:00+00:00,0.0,-0.00217715244124439,-0.0,32185.534494457163
2017-10-17 00:00:00+00:00,1.0,0.002363628078619673,0.002363628078619673,32209.170775243358
2017-10-18 00:00:00+00:00,1.0,0.0022370087313923204,0.0022370087313923204,32231.540862557278
2017-10-19 00:00:00+00:00,1.0,0.004403589325172597,0.004403589325172597,32275.576755809005
2017-10-20 00:00:00+00:00,0.0,-0.001200948399192825,-0.0,32275.576755809005
2017-10-23 00:00:00+00:00,0.0,-0.017799323345991103,-0.0,32275.576755809005
2017-10-24 00:00:00+00:00,1.0,0.0033062605853586557,0.0033062605853586557,32308.639361662594
2017-10-25 00:00:00+00:00,0.0,-0.0018307706678465374,-0.0,32308.639361662594
2017-10-26 00:00:00+00:00,1.0,0.0026286353221551817,0.0026286353221551817,32334.92571488415
2017-10-27 00:00:00+00:00,1.0,0.008414169699995533,0.008414169699995533,32419.067411884105
2017-10-30 00:00:00+00:00,1.0,0.005078900402890385,0.005078900402890385,32469.856415913004
2017-10-31 00:00:00+00:00,1.0,0.0040907866131516535,0.0040907866131516535,32510.76428204452
2017-11-01 00:00:00+00:00,0.0,-0.0032352198497803686,-0.0,32510.76428204452
2017-11-02 00:00:00+00:00,1.0,0.010398328690205405,0.010398328690205405,32614.74756894658
2017-11-03 00:00:00+00:00,1.0,0.0032719220166237406,0.0032719220166237406,32647.466789112816
2017-11-06 00:00:00+00:00,1.0,0.00841956657012477,0.00841956657012477,32731.662454814064
2017-11-07 00:00:00+00:00,1.0,0.004116249650959025,0.004116249650959025,32772.82495132366
2017-11-08 00:00:00+00:00,0.0,-0.003923779865099952,-0.0,32772.82495132366
2017-11-09 00:00:00+00:00,0.0,-0.018224230228231386,-0.0,32772.82495132366
2017-11-10 00:00:00+00:00,0.0,-0.008443295300122222,-0.0,32772.82495132366
2017-11-13 00:00:00+00:00,1.0,0.010749742271680907,0.010749742271680907,32880.32237404047
2017-11-14 00:00:00+00:00,0.0,0.004421248215626505,0.0,32880.32237404047
2017-11-15 00:00:00+00:00,0.0,-0.004699148458572111,-0.0,32880.32237404047
2017-11-16 00:00:00+00:00,1.0,0.00460189298472824,0.00460189298472824,32926.34130388775
2017-11-17 00:00:00+00:00,0.0,-0.008150432579385414,-0.0,32926.34130388775
2017-11-20 00:00:00+00:00,1.0,0.0012594609274176882,0.0012594609274176882,32938.93591316193
2017-11-21 00:00:00+00:00,1.0,0.008206856004424168,0.008206856004424168,33021.004473206165
2017-11-22 00:00:00+00:00,1.0,0.00445656585132892,0.00445656585132892,33065.57013171946
2017-11-24 00:00:00+00:00,1.0,0.0003548710817737888,0.0003548710817737888,33069.118842537195
2017-11-27 00:00:00+00:00,0.0,-0.0008871289083399736,-0.0,33069.118842537195
2017-11-28 00:00:00+00:00,1.0,0.01408593457055396,0.01408593457055396,33209.978188242734
2017-11-29 00:00:00+00:00,0.0,-0.005310611564417256,-0.0,33209.978188242734
2017-11-30 00:00:00+00:00,1.0,0.015051249164071523,0.015051249164071523,33360.49067988345
2017-12-01 00:00:00+00:00,1.0,0.005233594870968972,0.005233594870968972,33412.82662859314
2017-12-04 00:00:00+00:00,0.0,-0.012841881157465762,-0.0,33412.82662859314
2017-12-05 00:00:00+00:00,1.0,0.013712052760040727,0.013712052760040727,33549.94715619354
2017-12-06 00:00:00+00:00,1.0,0.0028323961786373975,0.0028323961786373975,33578.271117979915
2017-12-07 00:00:00+00:00,0.0,-0.0032853540189796693,-0.0,33578.271117979915
2017-12-08 00:00:00+00:00,1.0,0.001387741400455278,0.001387741400455278,33592.148531984465
2017-12-11 00:00:00+00:00,1.0,0.0005778115411116946,0.0005778115411116946,33597.92664739558
2017-12-12 00:00:00+00:00,0.0,-0.005887693920835213,-0.0,33597.92664739558
2017-12-13 00:00:00+00:00,1.0,0.007664427622339209,0.007664427622339209,33674.57092361898
2017-12-14 00:00:00+00:00,0.0,-0.0023627937264179,-0.0,33674.57092361898
2017-12-15 00:00:00+00:00,1.0,0.0053139014934942,0.0053139014934942,33727.70993855392
2017-12-18 00:00:00+00:00,1.0,0.0008041931460718299,0.0008041931460718299,33735.75187001464
2017-12-19 00:00:00+00:00,0.0,-0.0046497529000776305,-0.0,33735.75187001464
2017-12-20 00:00:00+00:00,0.0,-0.0070364484710015995,-0.0,33735.75187001464
2017-12-21 00:00:00+00:00,0.0,-0.0018582754431164528,-0.0,33735.75187001464
2017-12-22 00:00:00+00:00,0.0,-0.00250260395259716,-0.0,33735.75187001464
2017-12-26 00:00:00+00:00,1.0,-0.0007581622139588573,-0.0007581622139588573,33728.17024787505
2017-12-27 00:00:00+00:00,1.0,0.008056626785624577,0.008056626785624577,33808.736515731296
2017-12-28 00:00:00+00:00,1.0,0.0024902016787891057,0.0024902016787891057,33833.63853251919
2017-12-29 00:00:00+00:00,1.0,-0.005661709378188218,-0.005661709378188218,33777.021438737305
2018-01-02 00:00:00+00:00,1.0,0.006390846798888683,0.006390846798888683,33840.929906726196
2018-01-03 00:00:00+00:00,1.0,-0.004214204604108596,-0.004214204604108596,33798.78786068511
2018-01-04 00:00:00+00:00,1.0,0.0070151107532030466,0.0070151107532030466,33868.93896821714
2018-01-05 00:00:00+00:00,1.0,0.002014958853578719,0.002014958853578719,33889.088556752926
2018-01-08 00:00:00+00:00,0.0,-0.0006894802329993066,-0.0,33889.088556752926
2018-01-09 00:00:00+00:00,1.0,-0.002242690949497028,-0.002242690949497028,33866.661647257955
2018-01-10 00:00:00+00:00,0.0,-0.00017259333280716938,-0.0,33866.661647257955
2018-01-11 00:00:00+00:00,0.0,-0.0006913169742948089,-0.0,33866.661647257955
2018-01-12 00:00:00+00:00,0.0,0.001038002225749013,0.0,33866.661647257955
2018-01-16 00:00:00+00:00,1.0,0.0006337971288743471,0.0006337971288743471,33872.9996185467
2018-01-17 00:00:00+00:00,1.0,0.00748502377498883,0.00748502377498883,33947.84985629659
2018-01-18 00:00:00+00:00,0.0,-0.002343075847065612,-0.0,33947.84985629659
2018-01-19 00:00:00+00:00,1.0,0.008878873239436702,0.008878873239436702,34036.638588690956
2018-01-22 00:00:00+00:00,1.0,0.0005112100702799882,0.0005112100702799882,34041.75068939375
2018-01-23 00:00:00+00:00,1.0,0.0034048374223618616,0.0034048374223618616,34075.79906361737
2018-01-24 00:00:00+00:00,0.0,-0.003902498916084851,-0.0,34075.79906361737
2018-01-25 00:00:00+00:00,0.0,-0.00261158796975991,-0.0,34075.79906361737
2018-01-26 00:00:00+00:00,1.0,0.015370453052275579,0.015370453052275579,34229.50359414013
2018-01-29 00:00:00+00:00,0.0,-0.0033080524046992243,-0.0,34229.50359414013
2018-01-30 00:00:00+00:00,0.0,-0.02975742077139021,-0.0,34229.50359414013
2018-01-31 00:00:00+00:00,0.0,-0.007769017671334977,-0.0,34229.50359414013
2018-02-01 00:00:00+00:00,1.0,0.004440643949795042,0.004440643949795042,34273.91003363808
2018-02-02 00:00:00+00:00,1.0,-0.014659555044405637,-0.014659555044405637,34127.31448319402
2018-02-05 00:00:00+00:00,0.0,-0.03264828379376028,-0.0,34127.31448319402
2018-02-06 00:00:00+00:00,1.0,0.008116659532908743,0.008116659532908743,34208.48107852312
2018-02-07 00:00:00+00:00,1.0,0.0032090271493678824,0.0032090271493678824,34240.5713500168
2018-02-08 00:00:00+00:00,0.0,-0.040673692152667806,-0.0,34240.5713500168
2018-02-09 00:00:00+00:00,1.0,0.011511796607866387,0.011511796607866387,34355.68931609546
2018-02-12 00:00:00+00:00,1.0,0.019278529440121872,0.019278529440121872,34548.474610496676
2018-02-13 00:00:00+00:00,0.0,-0.009151956184948351,-0.0,34548.474610496676
2018-02-14 00:00:00+00:00,0.0,-0.014839821777675732,-0.0,34548.474610496676
2018-02-15 00:00:00+00:00,1.0,0.0049375549127927965,0.0049375549127927965,34597.850159624606
2018-02-16 00:00:00+00:00,1.0,-0.018596939847973393,-0.018596939847973393,34411.88076114487
2018-02-20 00:00:00+00:00,0.0,-0.003992698637947156,-0.0,34411.88076114487
2018-02-21 00:00:00+00:00,1.0,0.009417473794996578,0.009417473794996578,34506.055499094844
2018-02-22 00:00:00+00:00,1.0,0.012733152953387172,0.012733152953387172,34633.38702862871
2018-02-23 00:00:00+00:00,1.0,0.014938436935701516,0.014938436935701516,34782.77139798573
2018-02-26 00:00:00+00:00,1.0,0.003188898042115973,0.003188898042115973,34814.66037840689
2018-02-27 00:00:00+00:00,0.0,-0.017850539079830696,-0.0,34814.66037840689
2018-02-28 00:00:00+00:00,0.0,-0.011963682778369455,-0.0,34814.66037840689
2018-03-01 00:00:00+00:00,1.0,-0.012932912130613539,-0.012932912130613539,34685.331257100755
2018-03-02 00:00:00+00:00,1.0,-0.047719311980673584,-0.047719311980673584,34208.13813729402
2018-03-05 00:00:00+00:00,1.0,0.018614350444600358,0.018614350444600358,34394.281641740024
2018-03-06 00:00:00+00:00,1.0,0.0011254777044584774,0.0011254777044584774,34405.53641878461
2018-03-07 00:00:00+00:00,1.0,0.007804379986151355,0.007804379986151355,34483.58021864612
2018-03-08 00:00:00+00:00,1.0,0.013518899708890864,0.013518899708890864,34618.76921573503
2018-03-09 00:00:00+00:00,1.0,0.01812997596361554,0.01812997596361554,34800.068975371185
2018-03-12 00:00:00+00:00,1.0,0.0031796877878156327,0.0031796877878156327,34831.86585324934
2018-03-13 00:00:00+00:00,1.0,0.0030429917634313686,0.0030429917634313686,34862.295770883655
2018-03-14 00:00:00+00:00,1.0,0.000126458143252961,0.000126458143252961,34863.560352316184
2018-03-15 00:00:00+00:00,1.0,0.021296968599899158,0.021296968599899158,35076.53003831518
2018-03-16 00:00:00+00:00,1.0,0.004640726085010316,0.004640726085010316,35122.93729916528
2018-03-19 00:00:00+00:00,0.0,-0.020633197331325404,-0.0,35122.93729916528
2018-03-20 00:00:00+00:00,1.0,0.0023268465027794782,0.0023268465027794782,35146.20576419307
2018-03-21 00:00:00+00:00,1.0,-0.004517463459708715,-0.004517463459708715,35101.031129595984
2018-03-22 00:00:00+00:00,0.0,-0.010210221981555412,-0.0,35101.031129595984
2018-03-23 00:00:00+00:00,0.0,-0.0131179627707525,-0.0,35101.031129595984
2018-03-26 00:00:00+00:00,1.0,0.019551019079097953,0.019551019079097953,35296.54132038696
2018-03-27 00:00:00+00:00,0.0,-0.003354581641048293,-0.0,35296.54132038696
2018-03-28 00:00:00+00:00,1.0,0.005905679286827725,0.005905679286827725,35355.59811325524
2018-03-29 00:00:00+00:00,0.0,-0.012814833717992191,-0.0,35355.59811325524
2018-04-02 00:00:00+00:00,1.0,0.008568977759768837,0.008568977759768837,35441.28789085293
2018-04-03 00:00:00+00:00,1.0,0.016992010473191987,0.016992010473191987,35611.20799558485
2018-04-04 00:00:00+00:00,1.0,0.008291849529225015,0.008291849529225015,35694.1264908771
2018-04-05 00:00:00+00:00,1.0,0.013726389622118695,0.013726389622118695,35831.39038709829
2018-04-06 00:00:00+00:00,0.0,-0.016468475162784824,-0.0,35831.39038709829
2018-04-09 00:00:00+00:00,0.0,-0.0001236411321648978,-0.0,35831.39038709829
2018-04-10 00:00:00+00:00,1.0,0.009551521745455593,0.009551521745455593,35926.90560455284
2018-04-11 00:00:00+00:00,1.0,0.0035018908988171393,0.0035018908988171393,35961.92451354101
2018-04-12 00:00:00+00:00,0.0,-0.010530367247618466,-0.0,35961.92451354101
2018-04-13 00:00:00+00:00,1.0,0.0006806682092654892,0.0006806682092654892,35968.73119563367
2018-04-16 00:00:00+00:00,0.0,-0.0006182385310820049,-0.0,35968.73119563367
2018-04-17 00:00:00+00:00,0.0,0.005691818789675285,0.0,35968.73119563367
2018-04-18 00:00:00+00:00,0.0,-0.004552236595181114,-0.0,35968.73119563367
2018-04-19 00:00:00+00:00,0.0,-0.014090559278062909,-0.0,35968.73119563367
2018-04-20 00:00:00+00:00,0.0,-0.00476416588056594,-0.0,35968.73119563367
2018-04-23 00:00:00+00:00,1.0,0.0013857730508439747,0.0013857730508439747,35982.5889261421
2018-04-24 00:00:00+00:00,0.0,-0.010503643098096926,-0.0,35982.5889261421
2018-04-25 00:00:00+00:00,0.0,-0.008772137890092124,-0.0,35982.5889261421
2018-04-26 00:00:00+00:00,1.0,0.018981697668890796,0.018981697668890796,36172.405902831015
2018-04-27 00:00:00+00:00,0.0,-0.003776054800488704,-0.0,36172.405902831015
2018-04-30 00:00:00+00:00,1.0,0.05773847508625063,0.05773847508625063,36749.79065369352
2018-05-01 00:00:00+00:00,0.0,-0.02388919204763318,-0.0,36749.79065369352
2018-05-02 00:00:00+00:00,0.0,-0.016887010488700782,-0.0,36749.79065369352
2018-05-03 00:00:00+00:00,0.0,-0.0037343353490206788,-0.0,36749.79065369352
2018-05-04 00:00:00+00:00,1.0,0.03092252524058403,0.03092252524058403,37059.01590609936
2018-05-07 00:00:00+00:00,0.0,-0.00018196735785547258,-0.0,37059.01590609936
2018-05-08 00:00:00+00:00,0.0,-0.0013939728765444137,-0.0,37059.01590609936
2018-05-09 00:00:00+00:00,0.0,-0.0032164150727302943,-0.0,37059.01590609936
2018-05-10 00:00:00+00:00,1.0,0.00505348904312819,0.00505348904312819,37109.55079653064
2018-05-11 00:00:00+00:00,1.0,0.001938397977099271,0.001938397977099271,37128.934776301634
2018-05-14 00:00:00+00:00,0.0,-0.004051189362026086,-0.0,37128.934776301634
2018-05-15 00:00:00+00:00,0.0,-0.01007731449967797,-0.0,37128.934776301634
2018-05-16 00:00:00+00:00,0.0,-0.0011651483341059699,-0.0,37128.934776301634
2018-05-17 00:00:00+00:00,0.0,-0.009578846283508469,-0.0,37128.934776301634
2018-05-18 00:00:00+00:00,0.0,-0.0020451587261721693,-0.0,37128.934776301634
2018-05-21 00:00:00+00:00,1.0,0.003105814939480922,0.003105814939480922,37159.99292569644
2018-05-22 00:00:00+00:00,0.0,-0.012571092791877292,-0.0,37159.99292569644
2018-05-23 00:00:00+00:00,1.0,0.013609181137844262,0.013609181137844262,37296.08473707488
2018-05-24 00:00:00+00:00,1.0,0.004764347630480836,0.004764347630480836,37343.72821337969
2018-05-25 00:00:00+00:00,1.0,0.005049455027395178,0.005049455027395178,37394.22276365364
2018-05-29 00:00:00+00:00,0.0,-0.015869213934005533,-0.0,37394.22276365364
2018-05-30 00:00:00+00:00,1.0,0.007471239698751964,0.007471239698751964,37468.93516064116
2018-05-31 00:00:00+00:00,0.0,-0.011185573746009814,-0.0,37468.93516064116
2018-06-01 00:00:00+00:00,1.0,0.00100656689394385,0.00100656689394385,37479.0008295806
2018-06-04 00:00:00+00:00,1.0,0.006660025094492594,0.006660025094492594,37545.60108052552
2018-06-05 00:00:00+00:00,1.0,-0.00461870959800037,-0.00461870959800037,37499.41398454552
2018-06-06 00:00:00+00:00,1.0,0.018184127130343564,0.018184127130343564,37681.25525584895
2018-06-07 00:00:00+00:00,1.0,0.043724465934262824,0.043724465934262824,38118.499915191576
2018-06-08 00:00:00+00:00,0.0,-0.003363166095668446,-0.0,38118.499915191576
2018-06-11 00:00:00+00:00,0.0,-0.014327341872850119,-0.0,38118.499915191576
2018-06-12 00:00:00+00:00,1.0,0.0014415013673687582,0.0014415013673687582,38132.91492886527
2018-06-13 00:00:00+00:00,0.0,-0.000899217910226513,-0.0,38132.91492886527
2018-06-14 00:00:00+00:00,1.0,0.002821343163709633,0.002821343163709633,38161.128360502364
2018-06-15 00:00:00+00:00,0.0,-0.0035320569898282805,-0.0,38161.128360502364
2018-06-18 00:00:00+00:00,0.0,-0.0010812146772797293,-0.0,38161.128360502364
2018-06-19 00:00:00+00:00,0.0,-0.007878271671299841,-0.0,38161.128360502364
2018-06-20 00:00:00+00:00,0.0,-0.014608942589598883,-0.0,38161.128360502364
2018-06-21 00:00:00+00:00,0.0,-0.012487610635329327,-0.0,38161.128360502364
2018-06-22 00:00:00+00:00,1.0,0.025042352663218637,0.025042352663218637,38411.55188713455
2018-06-25 00:00:00+00:00,0.0,-0.02880614851653973,-0.0,38411.55188713455
2018-06-26 00:00:00+00:00,1.0,0.006883193320856185,0.006883193320856185,38480.383820343115
2018-06-27 00:00:00+00:00,0.0,-0.021689142337698808,-0.0,38480.383820343115
2018-06-28 00:00:00+00:00,0.0,-0.006987471657140976,-0.0,38480.383820343115
2018-06-29 00:00:00+00:00,1.0,0.0023667445340265214,0.0023667445340265214,38504.05126568338
2018-07-02 00:00:00+00:00,1.0,0.001149081782574335,0.001149081782574335,38515.54208350913
2018-07-03 00:00:00+00:00,0.0,-0.002486200562591745,-0.0,38515.54208350913
2018-07-05 00:00:00+00:00,1.0,0.005368335520349321,0.005368335520349321,38569.225438712616
2018-07-06 00:00:00+00:00,1.0,0.01334822193185281,0.01334822193185281,38702.70765803115
2018-07-09 00:00:00+00:00,1.0,0.003261726137503418,0.003261726137503418,38735.32491940618
2018-07-10 00:00:00+00:00,1.0,0.004251551980414492,0.004251551980414492,38777.840439210326
2018-07-11 00:00:00+00:00,1.0,-0.012451554781641283,-0.012451554781641283,38653.32489139391
2018-07-12 00:00:00+00:00,1.0,0.0031521655400637005,0.0031521655400637005,38684.84654679454
2018-07-13 00:00:00+00:00,1.0,-0.003833586801107236,-0.003833586801107236,38646.51067878347
2018-07-16 00:00:00+00:00,1.0,0.0017033306234808254,0.0017033306234808254,38663.543985018274
2018-07-17 00:00:00+00:00,1.0,0.006109263935837328,0.006109263935837328,38724.636624376646
2018-07-18 00:00:00+00:00,0.0,-0.011393064883337023,-0.0,38724.636624376646
2018-07-19 00:00:00+00:00,0.0,-0.00329227575780644,-0.0,38724.636624376646
2018-07-20 00:00:00+00:00,1.0,0.0035573340667933717,0.0035573340667933717,38760.20996504458
2018-07-23 00:00:00+00:00,1.0,0.004937777586518033,0.004937777586518033,38809.58774090976
2018-07-24 00:00:00+00:00,1.0,-0.0051022661055393215,-0.0051022661055393215,38758.565079854365
2018-07-25 00:00:00+00:00,0.0,0.006014753984365129,0.0,38758.565079854365
2018-07-26 00:00:00+00:00,0.0,-0.017307617296348887,-0.0,38758.565079854365
2018-07-27 00:00:00+00:00,1.0,0.008581918996201976,0.008581918996201976,38844.384269816386
2018-07-30 00:00:00+00:00,1.0,0.007366027405308451,0.007366027405308451,38918.04454386947
2018-07-31 00:00:00+00:00,0.0,-0.006933735389664797,-0.0,38918.04454386947
2018-08-01 00:00:00+00:00,0.0,-0.003935471845847638,-0.0,38918.04454386947
2018-08-02 00:00:00+00:00,0.0,-0.009622969100052114,-0.0,38918.04454386947
2018-08-03 00:00:00+00:00,1.0,0.005147616044901104,0.005147616044901104,38969.520704318486
2018-08-06 00:00:00+00:00,1.0,0.0032646622410648085,0.0032646622410648085,39002.16732672913
2018-08-07 00:00:00+00:00,0.0,-0.004338568315269242,-0.0,39002.16732672913
2018-08-08 00:00:00+00:00,1.0,0.01845657310530857,0.01845657310530857,39186.73305778222
2018-08-09 00:00:00+00:00,1.0,0.0023913551671848055,0.0023913551671848055,39210.64660945407
2018-08-10 00:00:00+00:00,1.0,-0.003892102503486261,-0.003892102503486261,39171.725584419204
2018-08-13 00:00:00+00:00,0.0,-0.003402789330285927,-0.0,39171.725584419204
2018-08-14 00:00:00+00:00,1.0,0.015555541908841564,0.015555541908841564,39327.281003507625
2018-08-15 00:00:00+00:00,0.0,-0.0044829944709917635,-0.0,39327.281003507625
2018-08-16 00:00:00+00:00,1.0,0.011571107538752123,0.011571107538752123,39442.99207889514
2018-08-17 00:00:00+00:00,0.0,-0.0035865569239130757,-0.0,39442.99207889514
2018-08-20 00:00:00+00:00,1.0,0.0032892754499744825,0.0032892754499744825,39475.88483339489
2018-08-21 00:00:00+00:00,0.0,-0.00395876221107061,-0.0,39475.88483339489
2018-08-22 00:00:00+00:00,1.0,-0.0030424100870126702,-0.0030424100870126702,39445.46073252476
2018-08-23 00:00:00+00:00,0.0,-0.009342927746170404,-0.0,39445.46073252476
2018-08-24 00:00:00+00:00,1.0,0.0020746692191493388,0.0020746692191493388,39466.20742471626
2018-08-27 00:00:00+00:00,1.0,0.006901874049523027,0.006901874049523027,39535.22616521149
2018-08-28 00:00:00+00:00,1.0,0.007228215997732601,0.007228215997732601,39607.50832518881
2018-08-29 00:00:00+00:00,1.0,0.00909433219038358,0.00909433219038358,39698.451647092654
2018-08-30 00:00:00+00:00,0.0,-0.001900486228294751,-0.0,39698.451647092654
2018-08-31 00:00:00+00:00,1.0,0.002719499180050544,0.002719499180050544,39725.64663889316
2018-09-04 00:00:00+00:00,0.0,-0.0031439173430750644,-0.0,39725.64663889316
2018-09-05 00:00:00+00:00,1.0,0.00939899879428241,0.00939899879428241,39819.63662683598
2018-09-06 00:00:00+00:00,1.0,0.003063408404647694,0.003063408404647694,39850.27071088246
2018-09-07 00:00:00+00:00,1.0,0.0009769367481680113,0.0009769367481680113,39860.04007836414
2018-09-10 00:00:00+00:00,1.0,0.007138510398568609,0.007138510398568609,39931.42518234983
2018-09-11 00:00:00+00:00,1.0,-0.0027263739768257356,-0.0027263739768257356,39904.16144258157
2018-09-12 00:00:00+00:00,1.0,0.0007292125133762095,0.0007292125133762095,39911.45356771533
2018-09-13 00:00:00+00:00,0.0,-0.014204329394982729,-0.0,39911.45356771533
2018-09-14 00:00:00+00:00,0.0,-0.009605783610977192,-0.0,39911.45356771533
2018-09-17 00:00:00+00:00,0.0,-0.016786601615698782,-0.0,39911.45356771533
2018-09-18 00:00:00+00:00,1.0,-0.0023398604272756307,-0.0023398604272756307,39888.05496344258
2018-09-19 00:00:00+00:00,1.0,0.00893694787080701,0.00893694787080701,39977.42444215065
2018-09-20 00:00:00+00:00,1.0,0.0101142708668982,0.0101142708668982,40078.56715081963
2018-09-21 00:00:00+00:00,1.0,0.02804915939392072,0.02804915939392072,40359.05874475883
2018-09-24 00:00:00+00:00,0.0,-0.012038821635590558,-0.0,40359.05874475883
2018-09-25 00:00:00+00:00,1.0,0.018982344012126395,0.018982344012126395,40548.8821848801
2018-09-26 00:00:00+00:00,0.0,-0.0039059979138204026,-0.0,40548.8821848801
2018-09-27 00:00:00+00:00,1.0,0.004645194182455459,0.004645194182455459,40595.33412670465
2018-09-28 00:00:00+00:00,1.0,0.004563654177224041,0.004563654177224041,40640.9706684769
2018-10-01 00:00:00+00:00,0.0,-0.0037059794963283377,-0.0,40640.9706684769
2018-10-02 00:00:00+00:00,0.0,-0.008939922286172464,-0.0,40640.9706684769
2018-10-03 00:00:00+00:00,0.0,-0.0031476847360555338,-0.0,40640.9706684769
2018-10-04 00:00:00+00:00,1.0,0.006922901331019027,0.006922901331019027,40710.19968178708
2018-10-05 00:00:00+00:00,1.0,0.004644497597527719,0.004644497597527719,40756.64465776236
2018-10-08 00:00:00+00:00,1.0,0.007203699263543584,0.007203699263543584,40828.6816503978
2018-10-09 00:00:00+00:00,1.0,0.012279014503394858,0.012279014503394858,40951.47179543174
2018-10-10 00:00:00+00:00,0.0,-0.008597100533432545,-0.0,40951.47179543174
2018-10-11 00:00:00+00:00,0.0,-0.03207192702743433,-0.0,40951.47179543174
2018-10-12 00:00:00+00:00,0.0,0.005215602424206933,0.0,40951.47179543174
2018-10-15 00:00:00+00:00,0.0,-0.0009156185915133452,-0.0,40951.47179543174
2018-10-16 00:00:00+00:00,1.0,0.002443922983672353,0.002443922983672353,40975.91102526847
2018-10-17 00:00:00+00:00,1.0,0.016456342515924094,0.016456342515924094,41140.47445042771
