Date,Position,Returns,Strategy_Returns,Portfolio_Value
2017-08-09 00:00:00+00:00,0.0,0.0,0.0,29641.553215196276
2017-08-10 00:00:00+00:00,1.0,0.010973459596623325,0.010973459596623325,29751.28781116251
2017-08-11 00:00:00+00:00,1.0,0.004341670610243931,0.004341670610243931,29794.70451726495
2017-08-14 00:00:00+00:00,0.0,-0.0002543424867103017,-0.0,29794.70451726495
2017-08-15 00:00:00+00:00,0.0,0.0022890894178573262,0.0,29794.70451726495
2017-08-16 00:00:00+00:00,1.0,0.00812071517673818,0.00812071517673818,29875.91166903233
2017-08-17 00:00:00+00:00,0.0,-0.006355803609506161,-0.0,29875.91166903233
2017-08-18 00:00:00+00:00,0.0,-0.0008240111579591591,-0.0,29875.91166903233
2017-08-21 00:00:00+00:00,1.0,0.0038039002479806072,0.0038039002479806072,29913.95067151214
2017-08-22 00:00:00+00:00,1.0,0.00808253682990423,0.00808253682990423,29994.776039811182
2017-08-23 00:00:00+00:00,0.0,-0.005199086544025455,-0.0,29994.776039811182
2017-08-24 00:00:00+00:00,0.0,-0.002518671841271636,-0.0,29994.776039811182
2017-08-25 00:00:00+00:00,1.0,0.00258820019222461,0.00258820019222461,30020.658041733426
2017-08-28 00:00:00+00:00,1.0,0.005351940138115463,0.005351940138115463,30074.17744311458
2017-08-29 00:00:00+00:00,0.0,-0.0018163009925908913,-0.0,30074.17744311458
2017-08-30 00:00:00+00:00,0.0,0.006879352530458016,0.0,30074.17744311458
2017-08-31 00:00:00+00:00,1.0,0.0027584009280441357,0.0027584009280441357,30101.76145239502
2017-09-01 00:00:00+00:00,0.0,-0.0010004490044818182,-0.0,30101.76145239502
2017-09-05 00:00:00+00:00,0.0,-0.004442763540748573,-0.0,30101.76145239502
2017-09-06 00:00:00+00:00,0.0,-0.005531033484686754,-0.0,30101.76145239502
2017-09-07 00:00:00+00:00,1.0,0.010618005120672347,0.010618005120672347,30207.941503601745
2017-09-08 00:00:00+00:00,0.0,-0.0011878575511414802,-0.0,30207.941503601745
2017-09-11 00:00:00+00:00,1.0,0.011395436689352723,0.011395436689352723,30321.89587049527
2017-09-12 00:00:00+00:00,0.0,-0.0321918400878245,-0.0,30321.89587049527
2017-09-13 00:00:00+00:00,1.0,0.004285637848930879,0.004285637848930879,30364.75224898458
2017-09-14 00:00:00+00:00,0.0,0.0,0.0,30364.75224898458
2017-09-15 00:00:00+00:00,0.0,-0.0005095154619094711,-0.0,30364.75224898458
2017-09-18 00:00:00+00:00,0.0,-0.0015297841347915453,-0.0,30364.75224898458
2017-09-19 00:00:00+00:00,1.0,0.0047871966685142375,0.0047871966685142375,30412.624215669723
2017-09-20 00:00:00+00:00,1.0,0.015562389701324397,0.015562389701324397,30568.248112682966
2017-09-21 00:00:00+00:00,0.0,-0.0053167167791553505,-0.0,30568.248112682966
2017-09-22 00:00:00+00:00,1.0,-0.000754687187703218,-0.000754687187703218,30560.701240805935
2017-09-25 00:00:00+00:00,0.0,-0.016675652702596966,-0.0,30560.701240805935
2017-09-26 00:00:00+00:00,0.0,-0.018623047503425583,-0.0,30560.701240805935
2017-09-27 00:00:00+00:00,1.0,0.004564580669840224,0.004564580669840224,30606.347047504336
2017-09-28 00:00:00+00:00,1.0,0.02233035828761243,0.02233035828761243,30829.650630380456
2017-09-29 00:00:00+00:00,0.0,-0.005143151957530789,-0.0,30829.650630380456
2017-10-02 00:00:00+00:00,1.0,0.0017873486758144264,0.0017873486758144264,30847.524117138604
2017-10-03 00:00:00+00:00,1.0,-0.0006370853100665652,-0.0006370853100665652,30841.153264037934
2017-10-04 00:00:00+00:00,1.0,0.0022310480467178095,0.0022310480467178095,30863.463744505112
2017-10-05 00:00:00+00:00,1.0,0.01011376758495719,0.01011376758495719,30964.601420354684
2017-10-06 00:00:00+00:00,1.0,0.005037969125829989,0.005037969125829989,31014.981111612982
2017-10-09 00:00:00+00:00,1.0,0.003258067653791219,0.003258067653791219,31047.561788150895
2017-10-10 00:00:00+00:00,1.0,0.0028728245981730627,0.0028728245981730627,31076.290034132628
2017-10-11 00:00:00+00:00,1.0,0.016004407345157068,0.016004407345157068,31236.3341075842
2017-10-12 00:00:00+00:00,1.0,0.004658654570240062,0.004658654570240062,31282.920653286597
2017-10-13 00:00:00+00:00,1.0,0.008907117276385712,0.008907117276385712,31371.991826050456
2017-10-16 00:00:00+00:00,0.0,-0.0021770436652043257,-0.0,31371.991826050456
2017-10-17 00:00:00+00:00,1.0,0.002363627820952452,0.002363627820952452,31395.62810425998
2017-10-18 00:00:00+00:00,1.0,0.002237117244410891,0.002237117244410891,31417.999276704086
2017-10-19 00:00:00+00:00,1.0,0.004403479855924486,0.004403479855924486,31462.034075263335
2017-10-20 00:00:00+00:00,0.0,-0.001201056307252646,-0.0,31462.034075263335
2017-10-23 00:00:00+00:00,0.0,-0.01779921517826799,-0.0,31462.034075263335
2017-10-24 00:00:00+00:00,1.0,0.0033059298375062163,0.0033059298375062163,31495.093373638396
2017-10-25 00:00:00+00:00,0.0,-0.0018306613047177622,-0.0,31495.093373638396
2017-10-26 00:00:00+00:00,1.0,0.002628635611216623,0.002628635611216623,31521.379729750563
2017-10-27 00:00:00+00:00,1.0,0.008414280300890642,0.008414280300890642,31605.52253275947
2017-10-30 00:00:00+00:00,1.0,0.0050790091657746395,0.0050790091657746395,31656.312624417216
2017-10-31 00:00:00+00:00,1.0,0.004090786170474203,0.004090786170474203,31697.220486121958
2017-11-01 00:00:00+00:00,0.0,-0.0032355428182955226,-0.0,31697.220486121958
2017-11-02 00:00:00+00:00,1.0,0.010398547183243068,0.010398547183243068,31801.20595795439
2017-11-03 00:00:00+00:00,1.0,0.0032719220166237406,0.0032719220166237406,31833.925178120626
2017-11-06 00:00:00+00:00,1.0,0.00841977989112519,0.00841977989112519,31918.12297703188
2017-11-07 00:00:00+00:00,1.0,0.004116037240326831,0.004116037240326831,31959.28334943515
2017-11-08 00:00:00+00:00,0.0,-0.0039235691923554805,-0.0,31959.28334943515
2017-11-09 00:00:00+00:00,0.0,-0.018224332125054254,-0.0,31959.28334943515
2017-11-10 00:00:00+00:00,0.0,-0.008443294390658496,-0.0,31959.28334943515
2017-11-13 00:00:00+00:00,1.0,0.01074930657782347,0.01074930657782347,32066.776415213382
2017-11-14 00:00:00+00:00,0.0,0.004421679546080526,0.0,32066.776415213382
2017-11-15 00:00:00+00:00,0.0,-0.0046994689650361465,-0.0,32066.776415213382
2017-11-16 00:00:00+00:00,1.0,0.004602001482539864,0.004602001482539864,32112.79643003878
2017-11-17 00:00:00+00:00,0.0,-0.008150326435769961,-0.0,32112.79643003878
2017-11-20 00:00:00+00:00,1.0,0.0012595688226397783,0.0012595688226397783,32125.392118265176
2017-11-21 00:00:00+00:00,1.0,0.008207070639040692,0.008207070639040692,32207.462824655588
2017-11-22 00:00:00+00:00,1.0,0.00445624377544207,0.00445624377544207,32252.025262410003
2017-11-24 00:00:00+00:00,1.0,0.0003547646736532517,0.0003547646736532517,32255.572909146536
2017-11-27 00:00:00+00:00,0.0,-0.0008867035211681529,-0.0,32255.572909146536
2017-11-28 00:00:00+00:00,1.0,0.014085930071585873,0.014085930071585873,32396.432209862392
2017-11-29 00:00:00+00:00,0.0,-0.0053109248496837624,-0.0,32396.432209862392
2017-11-30 00:00:00+00:00,1.0,0.015051038071048906,0.015051038071048906,32546.942590572882
2017-12-01 00:00:00+00:00,1.0,0.0052336999408448825,0.0052336999408448825,32599.27958998133
2017-12-04 00:00:00+00:00,0.0,-0.012842089366046583,-0.0,32599.27958998133
2017-12-05 00:00:00+00:00,1.0,0.013712371427852865,0.013712371427852865,32736.40330425986
2017-12-06 00:00:00+00:00,1.0,0.002832602915338933,0.002832602915338933,32764.729333413252
2017-12-07 00:00:00+00:00,0.0,-0.0032857656472000674,-0.0,32764.729333413252
2017-12-08 00:00:00+00:00,1.0,0.0013879485198404762,0.0013879485198404762,32778.60881861166
2017-12-11 00:00:00+00:00,1.0,0.0005775017225910783,0.0005775017225910783,32784.38383583757
2017-12-12 00:00:00+00:00,0.0,-0.005887179677727006,-0.0,32784.38383583757
2017-12-13 00:00:00+00:00,1.0,0.007663803084022813,0.007663803084022813,32861.0218666778
2017-12-14 00:00:00+00:00,0.0,-0.002362279526072708,-0.0,32861.0218666778
2017-12-15 00:00:00+00:00,1.0,0.005313591108273563,0.005313591108273563,32914.157777760534
2017-12-18 00:00:00+00:00,1.0,0.0008041933113061006,0.0008041933113061006,32922.199710873596
2017-12-19 00:00:00+00:00,0.0,-0.0046495485539334025,-0.0,32922.199710873596
2017-12-20 00:00:00+00:00,0.0,-0.007036345341123185,-0.0,32922.199710873596
2017-12-21 00:00:00+00:00,0.0,-0.001858379110792674,-0.0,32922.199710873596
2017-12-22 00:00:00+00:00,0.0,-0.002502395844497518,-0.0,32922.199710873596
2017-12-26 00:00:00+00:00,1.0,-0.0007582663708708415,-0.0007582663708708415,32914.61704716489
2017-12-27 00:00:00+00:00,1.0,0.008056417156066864,0.008056417156066864,32995.18121872556
2017-12-28 00:00:00+00:00,1.0,0.0024905126164467273,0.0024905126164467273,33020.08634489003
2017-12-29 00:00:00+00:00,1.0,-0.005661604905801365,-0.005661604905801365,32963.47029583201
2018-01-02 00:00:00+00:00,1.0,0.006391052588710311,0.006391052588710311,33027.38082171912
2018-01-03 00:00:00+00:00,1.0,-0.004214615353248963,-0.004214615353248963,32985.234668186626
2018-01-04 00:00:00+00:00,1.0,0.007014902689956637,0.007014902689956637,33055.383695086195
2018-01-05 00:00:00+00:00,1.0,0.0020149590610103463,0.0020149590610103463,33075.5332856963
2018-01-08 00:00:00+00:00,0.0,-0.0006894803038357544,-0.0,33075.5332856963
2018-01-09 00:00:00+00:00,1.0,-0.0022421771314793393,-0.0022421771314793393,33053.111514381504
2018-01-10 00:00:00+00:00,0.0,-0.00017300542468345892,-0.0,33053.111514381504
2018-01-11 00:00:00+00:00,0.0,-0.0006913169742948089,-0.0,33053.111514381504
2018-01-12 00:00:00+00:00,0.0,0.0010381053556274278,0.0,33053.111514381504
2018-01-16 00:00:00+00:00,1.0,0.0006335910177193149,0.0006335910177193149,33059.4474245587
2018-01-17 00:00:00+00:00,1.0,0.007485230461022896,0.007485230461022896,33134.29972916893
2018-01-18 00:00:00+00:00,0.0,-0.0023432799931407677,-0.0,33134.29972916893
2018-01-19 00:00:00+00:00,1.0,0.00887877171613538,0.00887877171613538,33223.08744633028
2018-01-22 00:00:00+00:00,1.0,0.0005114132367187718,0.0005114132367187718,33228.20157869747
2018-01-23 00:00:00+00:00,1.0,0.0034047359429441038,0.0034047359429441038,33262.24893812692
2018-01-24 00:00:00+00:00,0.0,-0.0039026004458438956,-0.0,33262.24893812692
2018-01-25 00:00:00+00:00,0.0,-0.0026116900313915004,-0.0,33262.24893812692
2018-01-26 00:00:00+00:00,1.0,0.015370661340638359,0.015370661340638359,33415.955551533305
2018-01-29 00:00:00+00:00,0.0,-0.003307852224002761,-0.0,33415.955551533305
2018-01-30 00:00:00+00:00,0.0,-0.029757618955939424,-0.0,33415.955551533305
2018-01-31 00:00:00+00:00,0.0,-0.0077689148027809685,-0.0,33415.955551533305
2018-02-01 00:00:00+00:00,1.0,0.00444085292127494,0.00444085292127494,33460.36408074605
2018-02-02 00:00:00+00:00,1.0,-0.014659864065877826,-0.014659864065877826,33313.76544008727
2018-02-05 00:00:00+00:00,0.0,-0.032648392811935656,-0.0,33313.76544008727
2018-02-06 00:00:00+00:00,1.0,0.008117097842585297,0.008117097842585297,33394.93641851313
2018-02-07 00:00:00+00:00,1.0,0.003208809942991442,0.003208809942991442,33427.02451794304
2018-02-08 00:00:00+00:00,0.0,-0.040673692152667806,-0.0,33427.02451794304
2018-02-09 00:00:00+00:00,1.0,0.011511684123167054,0.011511684123167054,33542.14135917471
2018-02-12 00:00:00+00:00,1.0,0.019278531583982073,0.019278531583982073,33734.92667501453
2018-02-13 00:00:00+00:00,0.0,-0.009151957183438086,-0.0,33734.92667501453
2018-02-14 00:00:00+00:00,0.0,-0.014840153738518103,-0.0,33734.92667501453
2018-02-15 00:00:00+00:00,1.0,0.0049382277258076535,0.0049382277258076535,33784.30895227261
2018-02-16 00:00:00+00:00,1.0,-0.01859704692970554,-0.01859704692970554,33598.33848297555
2018-02-20 00:00:00+00:00,0.0,-0.003992584859568771,-0.0,33598.33848297555
2018-02-21 00:00:00+00:00,1.0,0.009417016531235944,0.009417016531235944,33692.50864828791
2018-02-22 00:00:00+00:00,1.0,0.012733719417442613,0.012733719417442613,33819.84584246234
2018-02-23 00:00:00+00:00,1.0,0.014938209344845355,0.014938209344845355,33969.22793591079
2018-02-26 00:00:00+00:00,1.0,0.0031887880291594506,0.0031887880291594506,34001.115816202386
2018-02-27 00:00:00+00:00,0.0,-0.01785021113581986,-0.0,34001.115816202386
2018-02-28 00:00:00+00:00,0.0,-0.011963456180796306,-0.0,34001.115816202386
2018-03-01 00:00:00+00:00,1.0,-0.012933355442595995,-0.012933355442595995,33871.782261776425
2018-03-02 00:00:00+00:00,1.0,-0.047719820097729904,-0.047719820097729904,33394.58406079913
2018-03-05 00:00:00+00:00,1.0,0.018614657862602968,0.018614657862602968,33580.73063942516
2018-03-06 00:00:00+00:00,1.0,0.0011255954908411248,0.0011255954908411248,33591.98659433357
2018-03-07 00:00:00+00:00,1.0,0.007804262464467415,0.007804262464467415,33670.02921897824
2018-03-08 00:00:00+00:00,1.0,0.013518668062119099,0.013518668062119099,33805.21589959943
2018-03-09 00:00:00+00:00,1.0,0.018130212333933526,0.018130212333933526,33986.51802293877
2018-03-12 00:00:00+00:00,1.0,0.0031803661913163417,0.0031803661913163417,34018.32168485193
2018-03-13 00:00:00+00:00,1.0,0.0030424268039963565,0.0030424268039963565,34048.74595289189
2018-03-14 00:00:00+00:00,1.0,0.00012668275807237173,0.00012668275807237173,34050.01278047262
2018-03-15 00:00:00+00:00,1.0,0.021296626937338248,0.021296626937338248,34262.979049846
2018-03-16 00:00:00+00:00,1.0,0.004640506692093371,0.004640506692093371,34309.38411676694
2018-03-19 00:00:00+00:00,0.0,-0.0206330946621347,-0.0,34309.38411676694
2018-03-20 00:00:00+00:00,1.0,0.0023271822711734558,0.0023271822711734558,34332.65593947867
2018-03-21 00:00:00+00:00,1.0,-0.004517685936039295,-0.004517685936039295,34287.479080118275
2018-03-22 00:00:00+00:00,0.0,-0.010210559112920348,-0.0,34287.479080118275
2018-03-23 00:00:00+00:00,0.0,-0.013117629254134955,-0.0,34287.479080118275
2018-03-26 00:00:00+00:00,1.0,0.019550677354833512,0.019550677354833512,34482.985853666614
2018-03-27 00:00:00+00:00,0.0,-0.003353795953178418,-0.0,34482.985853666614
2018-03-28 00:00:00+00:00,1.0,0.005905113112129046,0.005905113112129046,34542.0369847879
2018-03-29 00:00:00+00:00,0.0,-0.012814612247489365,-0.0,34542.0369847879
2018-04-02 00:00:00+00:00,1.0,0.008568977759768837,0.008568977759768837,34627.72676238559
2018-04-03 00:00:00+00:00,1.0,0.016992348463467977,0.016992348463467977,34797.65024702027
2018-04-04 00:00:00+00:00,1.0,0.00829140364950276,0.00829140364950276,34880.5642835153
2018-04-05 00:00:00+00:00,1.0,0.013726610870276046,0.013726610870276046,35017.83039221806
2018-04-06 00:00:00+00:00,0.0,-0.01646847337789359,-0.0,35017.83039221806
2018-04-09 00:00:00+00:00,0.0,-0.00012408190684132236,-0.0,35017.83039221806
2018-04-10 00:00:00+00:00,1.0,0.009551635114247281,0.009551635114247281,35113.34674336053
2018-04-11 00:00:00+00:00,1.0,0.00350221916745852,0.00350221916745852,35148.36893503512
2018-04-12 00:00:00+00:00,0.0,-0.010530366102051159,-0.0,35148.36893503512
2018-04-13 00:00:00+00:00,1.0,0.0006804482448690141,0.0006804482448690141,35155.173417483806
2018-04-16 00:00:00+00:00,0.0,-0.000618238599007781,-0.0,35155.173417483806
2018-04-17 00:00:00+00:00,0.0,0.0056921492293842135,0.0,35155.173417483806
2018-04-18 00:00:00+00:00,0.0,-0.004552454231410263,-0.0,35155.173417483806
2018-04-19 00:00:00+00:00,0.0,-0.014090778909416124,-0.0,35155.173417483806
2018-04-20 00:00:00+00:00,0.0,-0.004763832786339295,-0.0,35155.173417483806
2018-04-23 00:00:00+00:00,1.0,0.001385660977409664,0.001385660977409664,35169.030027257904
2018-04-24 00:00:00+00:00,0.0,-0.010503754861571402,-0.0,35169.030027257904
2018-04-25 00:00:00+00:00,0.0,-0.008772138880904001,-0.0,35169.030027257904
2018-04-26 00:00:00+00:00,1.0,0.018981813781297596,0.018981813781297596,35358.84816507088
2018-04-27 00:00:00+00:00,0.0,-0.0037759429737110883,-0.0,35358.84816507088
2018-04-30 00:00:00+00:00,1.0,0.05773813185318155,0.05773813185318155,35936.22948360269
2018-05-01 00:00:00+00:00,0.0,-0.023889303241301785,-0.0,35936.22948360269
2018-05-02 00:00:00+00:00,0.0,-0.01688668983501118,-0.0,35936.22948360269
2018-05-03 00:00:00+00:00,0.0,-0.0037341141730345973,-0.0,35936.22948360269
2018-05-04 00:00:00+00:00,1.0,0.030921963363184535,0.030921963363184535,36245.44911723454
2018-05-07 00:00:00+00:00,0.0,-0.00018175207057924414,-0.0,36245.44911723454
2018-05-08 00:00:00+00:00,0.0,-0.0013940807192659443,-0.0,36245.44911723454
2018-05-09 00:00:00+00:00,0.0,-0.0032163079235230096,-0.0,36245.44911723454
2018-05-10 00:00:00+00:00,1.0,0.005053597780787955,0.005053597780787955,36295.98509504242
2018-05-11 00:00:00+00:00,1.0,0.0019386132709269255,0.0019386132709269255,36315.37122775169
2018-05-14 00:00:00+00:00,0.0,-0.004051081052885652,-0.0,36315.37122775169
2018-05-15 00:00:00+00:00,0.0,-0.010077634865322094,-0.0,36315.37122775169
2018-05-16 00:00:00+00:00,0.0,-0.0011652573079493633,-0.0,36315.37122775169
2018-05-17 00:00:00+00:00,0.0,-0.00957830182369912,-0.0,36315.37122775169
2018-05-18 00:00:00+00:00,0.0,-0.0020458187615195467,-0.0,36315.37122775169
2018-05-21 00:00:00+00:00,1.0,0.003106146770843532,0.003106146770843532,36346.43269546013
2018-05-22 00:00:00+00:00,0.0,-0.012571311488759007,-0.0,36346.43269546013
2018-05-23 00:00:00+00:00,1.0,0.013609405536592512,0.013609405536592512,36482.52675082605
2018-05-24 00:00:00+00:00,1.0,0.004764347106665623,0.004764347106665623,36530.17022189271
2018-05-25 00:00:00+00:00,1.0,0.00504934505141752,0.00504934505141752,36580.66367240688
2018-05-29 00:00:00+00:00,0.0,-0.015869213934005533,-0.0,36580.66367240688
2018-05-30 00:00:00+00:00,1.0,0.007471239698751964,0.007471239698751964,36655.376069394406
2018-05-31 00:00:00+00:00,0.0,-0.011185354128210645,-0.0,36655.376069394406
2018-06-01 00:00:00+00:00,1.0,0.0010063445682935157,0.0010063445682935157,36665.43951507734
2018-06-04 00:00:00+00:00,1.0,0.006659914155091151,0.006659914155091151,36732.03865662825
2018-06-05 00:00:00+00:00,1.0,-0.004618710107007318,-0.004618710107007318,36685.851555558176
2018-06-06 00:00:00+00:00,1.0,0.018184461294066923,0.018184461294066923,36867.69616849885
2018-06-07 00:00:00+00:00,1.0,0.04372423894622779,0.04372423894622779,37304.938557961126
2018-06-08 00:00:00+00:00,0.0,-0.0033633744638166263,-0.0,37304.938557961126
2018-06-11 00:00:00+00:00,0.0,-0.014326822189953181,-0.0,37304.938557961126
2018-06-12 00:00:00+00:00,1.0,0.0014412887985346678,0.0014412887985346678,37319.35144594647
2018-06-13 00:00:00+00:00,0.0,-0.0008994296199235086,-0.0,37319.35144594647
2018-06-14 00:00:00+00:00,1.0,0.002821555458367264,0.002821555458367264,37347.56700053014
2018-06-15 00:00:00+00:00,0.0,-0.003532162316055021,-0.0,37347.56700053014
2018-06-18 00:00:00+00:00,0.0,-0.0010810025288097158,-0.0,37347.56700053014
2018-06-19 00:00:00+00:00,0.0,-0.007878694754230309,-0.0,37347.56700053014
2018-06-20 00:00:00+00:00,0.0,-0.01460851758765469,-0.0,37347.56700053014
2018-06-21 00:00:00+00:00,0.0,-0.012487716541608074,-0.0,37347.56700053014
2018-06-22 00:00:00+00:00,1.0,0.02504212992350352,0.02504212992350352,37597.98829976518
2018-06-25 00:00:00+00:00,0.0,-0.028805936996670334,-0.0,37597.98829976518
2018-06-26 00:00:00+00:00,1.0,0.006883192560344753,0.006883192560344753,37666.82022536863
2018-06-27 00:00:00+00:00,0.0,-0.021689359423419652,-0.0,37666.82022536863
2018-06-28 00:00:00+00:00,0.0,-0.0069873602752276165,-0.0,37666.82022536863
2018-06-29 00:00:00+00:00,1.0,0.002366970443875571,0.002366970443875571,37690.48992980738
2018-07-02 00:00:00+00:00,1.0,0.001148630770818837,0.001148630770818837,37701.97623751557
2018-07-03 00:00:00+00:00,0.0,-0.002486088563373512,-0.0,37701.97623751557
2018-07-05 00:00:00+00:00,1.0,0.0053679976078040426,0.0053679976078040426,37755.65621359361
2018-07-06 00:00:00+00:00,1.0,0.01334867687229746,0.01334867687229746,37889.14298231659
2018-07-09 00:00:00+00:00,1.0,0.0032619476544402115,0.0032619476544402115,37921.76245886098
2018-07-10 00:00:00+00:00,1.0,0.004251440643330939,0.004251440643330939,37964.27686529429
2018-07-11 00:00:00+00:00,1.0,-0.012451663343819308,-0.012451663343819308,37839.7602318561
2018-07-12 00:00:00+00:00,1.0,0.0031521655400637005,0.0031521655400637005,37871.28188725674
2018-07-13 00:00:00+00:00,1.0,-0.0038336977683923745,-0.0038336977683923745,37832.944909572805
2018-07-16 00:00:00+00:00,1.0,0.001703553601897001,0.001703553601897001,37849.98044559178
2018-07-17 00:00:00+00:00,1.0,0.006109152051563482,0.006109152051563482,37911.07196610741
2018-07-18 00:00:00+00:00,0.0,-0.011392954353685592,-0.0,37911.07196610741
2018-07-19 00:00:00+00:00,0.0,-0.0032924989965642526,-0.0,37911.07196610741
2018-07-20 00:00:00+00:00,1.0,0.0035577831568351925,0.0035577831568351925,37946.64979767577
2018-07-23 00:00:00+00:00,1.0,0.004937328830437071,0.004937328830437071,37996.02308598014
2018-07-24 00:00:00+00:00,1.0,-0.005102377898964616,-0.005102377898964616,37944.99930699049
2018-07-25 00:00:00+00:00,0.0,0.006014643532871844,0.0,37944.99930699049
2018-07-26 00:00:00+00:00,0.0,-0.01730728968256967,-0.0,37944.99930699049
2018-07-27 00:00:00+00:00,1.0,0.00858214516650313,0.00858214516650313,38030.82075865552
2018-07-30 00:00:00+00:00,1.0,0.007365913630612342,0.007365913630612342,38104.47989496164
2018-07-31 00:00:00+00:00,0.0,-0.006934068527060022,-0.0,38104.47989496164
2018-08-01 00:00:00+00:00,0.0,-0.003935360647805752,-0.0,38104.47989496164
2018-08-02 00:00:00+00:00,0.0,-0.009622745136782407,-0.0,38104.47989496164
2018-08-03 00:00:00+00:00,1.0,0.005147956309064172,0.005147956309064172,38155.95945805228
2018-08-06 00:00:00+00:00,1.0,0.003264434696103047,0.003264434696103047,38188.60380501331
2018-08-07 00:00:00+00:00,0.0,-0.004338680004294826,-0.0,38188.60380501331
2018-08-08 00:00:00+00:00,1.0,0.018456571016806977,0.018456571016806977,38373.16951518138
2018-08-09 00:00:00+00:00,1.0,0.002391243794537923,0.002391243794537923,38397.081953126755
2018-08-10 00:00:00+00:00,1.0,-0.00389221334538703,-0.00389221334538703,38358.15981967288
2018-08-13 00:00:00+00:00,0.0,-0.003402789708931264,-0.0,38358.15981967288
2018-08-14 00:00:00+00:00,1.0,0.01555554364569467,0.01555554364569467,38513.71525612983
2018-08-15 00:00:00+00:00,0.0,-0.004483104908568847,-0.0,38513.71525612983
2018-08-16 00:00:00+00:00,1.0,0.011571330974191829,0.011571330974191829,38629.42856587175
2018-08-17 00:00:00+00:00,0.0,-0.0035864477474214507,-0.0,38629.42856587175
2018-08-20 00:00:00+00:00,1.0,0.0032891655201137127,0.0032891655201137127,38662.320221072885
2018-08-21 00:00:00+00:00,0.0,-0.00395876221107061,-0.0,38662.320221072885
2018-08-22 00:00:00+00:00,1.0,-0.0030424100870126702,-0.0030424100870126702,38631.89612020276
2018-08-23 00:00:00+00:00,0.0,-0.00934314770397593,-0.0,38631.89612020276
2018-08-24 00:00:00+00:00,1.0,0.0020748917120787524,0.0020748917120787524,38652.64503732355
2018-08-27 00:00:00+00:00,1.0,0.006901874049523027,0.006901874049523027,38721.66377781878
2018-08-28 00:00:00+00:00,1.0,0.00722788591708734,0.00722788591708734,38793.942636989654
2018-08-29 00:00:00+00:00,1.0,0.009094553645358827,0.009094553645358827,38884.88817344324
2018-08-30 00:00:00+00:00,0.0,-0.0019005946868435597,-0.0,38884.88817344324
2018-08-31 00:00:00+00:00,0.0,0.0027199336057677215,0.0,38884.88817344324
2018-09-04 00:00:00+00:00,0.0,-0.0031440248277043725,-0.0,38884.88817344324
2018-09-05 00:00:00+00:00,1.0,0.009398780762642334,0.009398780762642334,38978.875981069665
2018-09-06 00:00:00+00:00,1.0,0.0030633012383811664,0.0030633012383811664,39009.50899345348
2018-09-07 00:00:00+00:00,1.0,0.0009770441248431183,0.0009770441248431183,39019.27943470191
2018-09-10 00:00:00+00:00,1.0,0.007138511162836592,0.007138511162836592,39090.66454633027
2018-09-11 00:00:00+00:00,1.0,-0.0027259490513393825,-0.0027259490513393825,39063.405055816875
2018-09-12 00:00:00+00:00,1.0,0.0007291056857878786,0.0007291056857878786,39070.696112674756
2018-09-13 00:00:00+00:00,0.0,-0.014204326368985054,-0.0,39070.696112674756
2018-09-14 00:00:00+00:00,0.0,-0.009605889586673744,-0.0,39070.696112674756
2018-09-17 00:00:00+00:00,0.0,-0.016787145281957905,-0.0,39070.696112674756
2018-09-18 00:00:00+00:00,1.0,-0.002339528578999328,-0.002339528578999328,39047.30082688476
2018-09-19 00:00:00+00:00,1.0,0.008937060087278459,0.008937060087278459,39136.67142775755
2018-09-20 00:00:00+00:00,1.0,0.010114050392328933,0.010114050392328933,39237.811931680844
2018-09-21 00:00:00+00:00,1.0,0.028049274649629696,0.028049274649629696,39518.30467817713
2018-09-24 00:00:00+00:00,0.0,-0.012038929069489335,-0.0,39518.30467817713
2018-09-25 00:00:00+00:00,1.0,0.018982670439862792,0.018982670439862792,39708.13138257577
2018-09-26 00:00:00+00:00,0.0,-0.003906208397546629,-0.0,39708.13138257577
2018-09-27 00:00:00+00:00,1.0,0.004645194674201658,0.004645194674201658,39754.583329317786
2018-09-28 00:00:00+00:00,1.0,0.004563865401796985,0.004563865401796985,39800.22198333575
2018-10-01 00:00:00+00:00,0.0,-0.00370629378698073,-0.0,39800.22198333575
2018-10-02 00:00:00+00:00,0.0,-0.008939608318605075,-0.0,39800.22198333575
2018-10-03 00:00:00+00:00,0.0,-0.003148109333750093,-0.0,39800.22198333575
2018-10-04 00:00:00+00:00,1.0,0.006923436386858661,0.006923436386858661,39869.45634720434
2018-10-05 00:00:00+00:00,1.0,0.0046439674356058,0.0046439674356058,39915.8960215604
2018-10-08 00:00:00+00:00,1.0,0.007204438965956239,0.007204438965956239,39987.94041121996
2018-10-09 00:00:00+00:00,1.0,0.012278590994186933,0.012278590994186933,40110.72632116183
2018-10-10 00:00:00+00:00,0.0,-0.008596997209106672,-0.0,40110.72632116183
2018-10-11 00:00:00+00:00,0.0,-0.03207234056611841,-0.0,40110.72632116183
2018-10-12 00:00:00+00:00,0.0,0.005215927129916809,0.0,40110.72632116183
2018-10-15 00:00:00+00:00,0.0,-0.0009156185915133452,-0.0,40110.72632116183
2018-10-16 00:00:00+00:00,1.0,0.002444030196788516,0.002444030196788516,40135.16662312971
2018-10-17 00:00:00+00:00,1.0,0.016456019900721097,0.016456019900721097,40299.72682213692
2018-10-18 00:00:00+00:00,1.0,0.00024011253512634667,0.00024011253512634667,40302.12794748818
